LOC,CYCLO,LENGTH,VOLUME,DIFFICULTY,INT_FAN_IN,INT_FAN_OUT,NUM_OPERATORS,NUM_OPERANDS,BRANCH_COUNT,DEFECT_LABEL
0.26712802768166094,0.043478260869565216,0.759515570934256,0.20700476212801164,0.9411147582425682,0.8888888888888888,0.7777777777777777,0.5194274028629858,0.7868852459016393,0.9285714285714285,0
0.24013840830449826,1.0,0.22491349480968856,0.1522116250432706,0.4527855036621689,0.6666666666666666,0.2222222222222222,0.6462167689161555,0.7315573770491803,0.0,1
0.13079584775086506,0.6086956521739131,0.6508650519031142,0.8996938035306846,0.19734000342150312,0.2222222222222222,0.5555555555555556,0.07566462167689163,0.02663934426229508,0.0,0
0.34878892733564015,0.21739130434782608,0.5224913494809689,0.7102841298226651,0.1635853301158452,0.6666666666666666,0.2222222222222222,0.3006134969325154,0.6372950819672131,0.5714285714285714,1
0.8401384083044983,0.30434782608695654,0.2657439446366782,0.937635035883274,0.23902151190525542,0.0,0.3333333333333333,0.049079754601227,0.14959016393442623,0.7142857142857142,0
0.9633217993079585,0.17391304347826086,0.8373702422145328,0.6033897721690424,0.7112405195653329,0.2222222222222222,0.0,0.7873210633946831,0.06557377049180328,0.5,0
0.9910034602076124,0.6521739130434783,0.26955017301038064,0.473437173043162,0.27212766734517096,0.5555555555555556,0.4444444444444444,0.245398773006135,0.7315573770491803,0.2857142857142857,1
0.5695501730103806,0.7391304347826086,0.5934256055363322,0.05955635458627462,0.34090526760573087,0.3333333333333333,0.0,0.8486707566462169,0.3975409836065574,0.2857142857142857,0
0.6422145328719723,0.21739130434782608,0.7633217993079585,0.6717727022242176,0.44873277890188823,0.6666666666666666,0.0,0.05112474437627813,0.6741803278688524,0.5714285714285714,0
0.6456747404844291,0.17391304347826086,0.8294117647058823,0.5822967155546754,0.9152372670063502,0.2222222222222222,1.0,0.9263803680981596,0.05532786885245902,0.14285714285714285,1
0.7889273356401384,0.6521739130434783,0.4532871972318339,0.9904905763029576,0.18820217961002103,0.0,0.6666666666666666,0.34355828220858897,0.3934426229508197,0.14285714285714285,0
0.09204152249134948,0.5217391304347826,0.4318339100346021,0.23908384631949833,0.0030213156451451206,0.8888888888888888,0.5555555555555556,0.6584867075664623,0.028688524590163935,0.42857142857142855,1
0.03944636678200692,0.17391304347826086,0.18027681660899653,0.5308008713824826,0.058334312504725004,0.5555555555555556,0.1111111111111111,0.458077709611452,0.8627049180327869,0.5714285714285714,1
0.4733564013840831,0.5217391304347826,0.17993079584775085,0.6510779341545168,0.9067335485079018,0.7777777777777777,0.1111111111111111,0.0,0.15368852459016394,0.3571428571428571,0
0.4643598615916955,0.6956521739130435,0.270242214532872,0.6447087509937536,0.6483478869823288,0.2222222222222222,0.6666666666666666,0.6257668711656442,0.5963114754098361,0.9285714285714285,0
0.1190311418685121,0.7391304347826086,0.8024221453287197,0.5613715677559434,0.272218692058412,0.7777777777777777,0.0,0.5316973415132925,0.16188524590163936,0.07142857142857142,0
0.5633217993079584,0.30434782608695654,0.3231833910034602,0.7771084228539502,0.17594739443234567,0.1111111111111111,0.1111111111111111,0.024539877300613498,0.8258196721311475,0.0,0
0.8110726643598616,0.5217391304347826,0.771280276816609,0.20489004984553383,0.2935385248607624,0.3333333333333333,0.7777777777777777,0.8220858895705523,0.8729508196721312,0.07142857142857142,1
0.05467128027681661,0.782608695652174,0.5837370242214532,0.7257832541121173,0.11327633779097344,0.2222222222222222,0.5555555555555556,0.8077709611451944,0.25,0.9285714285714285,1
0.6124567474048443,0.08695652173913043,0.16816608996539792,0.619840345253513,0.9436624452975467,1.0,0.1111111111111111,0.09611451942740287,0.03483606557377049,0.9285714285714285,0
0.855363321799308,1.0,0.6397923875432526,0.8963120978371879,0.7856410956432913,0.0,0.6666666666666666,0.8343558282208591,0.9282786885245902,0.0,0
0.1397923875432526,0.30434782608695654,0.2920415224913495,0.847408215518573,0.4624052518475723,0.6666666666666666,0.3333333333333333,0.638036809815951,0.20491803278688525,0.6428571428571428,0
0.5280276816608996,0.043478260869565216,0.7508650519031141,0.31510818847293337,0.8667540743484567,1.0,0.1111111111111111,0.7566462167689163,0.7991803278688524,0.6428571428571428,0
0.8664359861591695,0.30434782608695654,0.9813148788927335,0.2761799991759365,0.24853215823376856,0.1111111111111111,0.5555555555555556,0.5930470347648262,0.15368852459016394,0.5714285714285714,1
0.8650519031141869,0.5217391304347826,0.8512110726643598,0.9819309442057592,0.7182592998940736,0.3333333333333333,0.8888888888888888,0.6768916155419225,0.46516393442622955,1.0,0
0.9861591695501729,0.5217391304347826,0.6927335640138408,0.5273270483504694,0.8578849824195451,0.8888888888888888,0.8888888888888888,0.1901840490797546,0.9180327868852459,0.6428571428571428,1
0.03183391003460207,0.0,0.6044982698961938,0.9066628623822979,0.3563164525007493,0.5555555555555556,0.7777777777777777,0.5316973415132925,0.6045081967213115,1.0,0
0.8692041522491349,0.21739130434782608,0.2366782006920415,0.16377034887824365,0.7587812992426576,0.7777777777777777,0.2222222222222222,0.9836400817995912,0.4118852459016394,0.7857142857142857,1
0.9190311418685121,1.0,0.7470588235294118,0.6429356495457921,0.2943476943506403,0.1111111111111111,0.2222222222222222,0.5664621676891617,0.9631147540983607,0.9285714285714285,0
0.8069204152249135,0.782608695652174,0.7501730103806228,0.8100562367682567,0.2981491905651531,0.6666666666666666,0.1111111111111111,0.7321063394683027,0.9262295081967213,0.8571428571428571,0
0.9951557093425606,0.6521739130434783,0.5418685121107266,0.9476566034952962,0.10550241730661344,0.5555555555555556,0.4444444444444444,0.4171779141104295,0.12090163934426232,0.5,0
0.9660899653979239,0.30434782608695654,0.43044982698961937,0.3373118281026499,0.43997351837461673,0.8888888888888888,0.3333333333333333,0.37627811860940696,0.04918032786885247,1.0,1
0.8871972318339101,0.0,0.01280276816608996,0.7251369170131394,0.7309062299728988,0.6666666666666666,0.6666666666666666,0.3558282208588957,0.14139344262295084,0.42857142857142855,0
0.4532871972318339,0.6521739130434783,0.8799307958477508,0.5388803596232244,0.9423445475070075,0.0,0.3333333333333333,0.8936605316973416,0.2069672131147541,1.0,0
0.32525951557093424,0.34782608695652173,0.26920415224913496,0.06046922492591808,0.6044353880944449,0.7777777777777777,0.8888888888888888,0.7893660531697343,0.9528688524590164,0.14285714285714285,0
0.671280276816609,0.5217391304347826,0.4342560553633218,0.6901388744880156,0.8649189402784261,1.0,0.1111111111111111,0.7750511247443764,0.6639344262295082,0.5,0
0.7162629757785467,0.4347826086956522,0.759515570934256,0.6902357413895015,0.8240986181266516,0.2222222222222222,0.5555555555555556,0.6298568507157465,0.7397540983606558,0.07142857142857142,0
0.9363321799307959,0.5217391304347826,0.9366782006920416,0.9308601872534904,0.1720809506870755,0.1111111111111111,0.6666666666666666,0.9550102249488754,0.3176229508196722,0.07142857142857142,1
0.5086505190311419,0.8695652173913043,0.6664359861591695,0.4973600914242562,0.4859349331618585,0.2222222222222222,0.3333333333333333,0.8466257668711658,0.7397540983606558,0.7142857142857142,0
0.5418685121107266,0.3913043478260869,0.1038062283737024,0.23017175961240846,0.11541233525953867,0.5555555555555556,0.5555555555555556,0.1390593047034765,0.7315573770491803,0.6428571428571428,0
0.669204152249135,0.13043478260869565,0.7903114186851211,0.04439649426408075,0.6831375082822859,0.2222222222222222,0.6666666666666666,0.9631901840490799,0.3934426229508197,0.14285714285714285,0
0.24705882352941175,0.21739130434782608,0.2231833910034602,0.4156510532074588,0.952066143356898,1.0,0.3333333333333333,0.21063394683026587,0.5594262295081966,0.42857142857142855,0
0.6719723183391003,0.26086956521739135,0.22871972318339098,0.30187156737839005,0.13566729243695735,0.4444444444444444,0.7777777777777777,0.5010224948875257,0.6598360655737705,0.0,0
0.9903114186851211,0.17391304347826086,0.7896193771626298,0.7612611975303484,0.7350958706627315,0.5555555555555556,0.8888888888888888,0.32719836400818,0.3770491803278689,0.5,0
0.4615916955017301,0.4347826086956522,0.6083044982698962,0.354247489513686,0.633002117677799,0.7777777777777777,0.0,0.4069529652351739,0.6639344262295082,0.7857142857142857,0
0.257439446366782,0.5217391304347826,0.7782006920415225,0.9493333459979731,0.5841542836138118,0.6666666666666666,0.6666666666666666,0.4396728016359919,0.22745901639344263,0.42857142857142855,0
0.7134948096885814,0.782608695652174,0.08788927335640137,0.9625786388259701,0.3898152259735201,0.7777777777777777,0.8888888888888888,0.8854805725971372,0.6372950819672131,0.21428571428571427,1
0.7923875432525952,0.9565217391304348,0.20622837370242214,0.6210149214866098,0.35467216082577807,0.2222222222222222,1.0,0.43149284253578735,0.33401639344262296,0.9285714285714285,0
0.9487889273356401,0.3913043478260869,0.2283737024221453,0.9289127451747826,0.04342153913469454,0.3333333333333333,0.4444444444444444,0.030674846625766878,0.12090163934426232,1.0,1
0.46712802768166095,0.3913043478260869,0.0806228373702422,0.7610271249311894,0.21684336791966546,0.5555555555555556,0.1111111111111111,0.7586912065439674,0.18442622950819673,0.2857142857142857,0
0.06159169550173011,0.4347826086956522,0.4730103806228374,0.5469308122665294,0.01321646007261847,0.6666666666666666,1.0,0.6768916155419225,0.5819672131147541,0.6428571428571428,0
0.48235294117647065,0.8695652173913043,0.8927335640138409,0.18020506035901968,0.58195669224525,0.8888888888888888,0.5555555555555556,0.4171779141104295,0.9282786885245902,0.8571428571428571,0
0.9266435986159169,0.26086956521739135,0.2657439446366782,0.4586272063199986,0.10429315909948061,0.0,0.6666666666666666,0.7443762781186095,0.9323770491803278,0.0,0
0.8311418685121107,0.7391304347826086,0.8951557093425605,0.5609522891824757,0.8748464348154343,0.7777777777777777,0.1111111111111111,1.0000000000000002,0.30942622950819676,0.21428571428571427,1
0.37301038062283737,0.13043478260869565,0.07301038062283738,0.8641833186067729,0.5234253212766035,0.7777777777777777,0.1111111111111111,0.07770961145194276,0.45696721311475413,1.0,1
0.5058823529411764,0.043478260869565216,0.15951557093425603,0.48137343459714643,0.700751682324879,0.5555555555555556,1.0,0.17995910020449898,0.2561475409836066,0.0,0
0.6006920415224913,0.5652173913043479,0.8588235294117647,0.8979124182252669,0.4106436384847595,0.3333333333333333,1.0,0.8773006134969327,0.39139344262295084,0.0,0
0.02768166089965398,0.5217391304347826,0.09723183391003459,0.6744806848977787,0.561027396854778,0.2222222222222222,0.0,0.5214723926380369,0.23155737704918034,0.6428571428571428,0
0.5114186851211072,0.4782608695652174,0.513840830449827,0.13687562403872178,0.9447936845630814,0.2222222222222222,0.3333333333333333,0.9795501022494888,0.5327868852459016,0.0,0
0.34671280276816613,0.26086956521739135,0.49446366782006923,0.9952653181109307,0.08107188921377483,0.5555555555555556,0.6666666666666666,0.5173824130879346,0.03278688524590165,0.42857142857142855,0
0.6629757785467129,0.043478260869565216,0.02975778546712802,0.5272945127478782,0.2530315036164699,0.7777777777777777,0.8888888888888888,0.4396728016359919,0.01639344262295082,0.42857142857142855,1
0.8083044982698961,0.5217391304347826,0.36885813148788926,0.39185586984605053,0.7814046259578499,0.6666666666666666,0.2222222222222222,0.7505112474437629,0.18442622950819673,0.21428571428571427,1
0.8470588235294118,0.5652173913043479,0.1588235294117647,0.6592382363478596,0.09714571210366414,0.0,0.6666666666666666,0.6175869120654398,0.2807377049180328,1.0,1
0.6422145328719723,0.6956521739130435,0.8041522491349481,0.10875652977328018,0.07396772575488983,0.5555555555555556,0.6666666666666666,0.34969325153374237,0.9815573770491802,0.8571428571428571,1
0.31833910034602075,0.34782608695652173,0.8536332179930796,0.636652399497398,0.3611102115365218,0.6666666666666666,0.6666666666666666,0.278118609406953,0.9159836065573771,0.7857142857142857,0
0.5058823529411764,0.6956521739130435,0.5961937716262976,0.4982840842773151,0.09054745978542826,0.6666666666666666,0.1111111111111111,0.9959100204498978,0.6782786885245902,0.07142857142857142,0
0.5197231833910034,0.30434782608695654,0.47577854671280273,0.40667867827225884,0.5856341940475445,0.8888888888888888,0.5555555555555556,0.9611451942740288,0.7274590163934426,0.7857142857142857,0
0.639446366782007,0.043478260869565216,0.9487889273356401,0.9532840458460058,0.22524684963096805,1.0,0.1111111111111111,0.7832310838445808,0.6926229508196721,0.14285714285714285,0
0.6283737024221453,1.0,0.1775086505190311,0.522599340418826,0.8976251322026195,0.4444444444444444,0.5555555555555556,0.3619631901840491,0.9159836065573771,0.5,0
0.8830449826989619,0.5217391304347826,0.24256055363321796,0.21903303198292992,0.7849318846477016,0.0,1.0,0.1554192229038855,0.10245901639344263,0.8571428571428571,1
0.26920415224913496,0.08695652173913043,0.5716262975778547,0.45899291574746953,0.7007670469036565,0.1111111111111111,0.2222222222222222,0.38241308793456036,0.39549180327868855,0.5,1
0.6103806228373703,0.6521739130434783,0.7145328719723183,0.9196354597755912,0.6176404690648077,0.3333333333333333,0.1111111111111111,0.9795501022494888,0.9508196721311475,0.7142857142857142,1
0.1764705882352941,0.21739130434782608,0.00726643598615917,0.17599059610148332,0.8652505907184962,0.4444444444444444,0.5555555555555556,0.028629856850715753,0.9979508196721311,0.7142857142857142,1
0.4899653979238754,0.782608695652174,0.8508650519031142,0.21387014091687434,0.2220194737956994,0.8888888888888888,0.1111111111111111,0.5950920245398774,0.4180327868852459,0.3571428571428571,1
0.3107266435986159,0.26086956521739135,0.36401384083044985,0.012847265453597285,0.8749362784753171,0.0,0.4444444444444444,0.6503067484662578,0.5840163934426229,1.0,0
0.0062283737024221505,0.3913043478260869,0.6328719723183391,0.014008298113040916,0.7909505584839762,0.2222222222222222,0.1111111111111111,0.6625766871165645,0.9692622950819673,0.6428571428571428,1
0.5695501730103806,0.34782608695652173,0.7453287197231834,0.8295969502989504,0.7494366037437012,0.4444444444444444,0.2222222222222222,0.4355828220858896,0.8176229508196721,0.5714285714285714,0
0.5515570934256055,0.043478260869565216,0.4508650519031142,0.7322817448344653,0.5617062499601919,0.2222222222222222,0.2222222222222222,0.4233128834355829,0.8954918032786885,0.7142857142857142,0
0.8754325259515571,0.6086956521739131,0.3920415224913495,0.3550211482994991,0.24530392457899733,0.3333333333333333,0.5555555555555556,0.34355828220858897,0.7459016393442622,0.7857142857142857,1
0.8816608996539792,0.17391304347826086,0.7550173010380623,0.6984542408412711,0.4233904939312445,0.2222222222222222,0.5555555555555556,0.6728016359918202,0.1864754098360656,0.5714285714285714,1
0.6062283737024221,0.9130434782608696,0.1245674740484429,0.39520508927107684,0.7950469209608185,0.3333333333333333,1.0,0.570552147239264,0.8565573770491803,0.21428571428571427,0
0.7114186851211073,0.13043478260869565,0.7525951557093425,0.9531607621550614,0.029891359925308888,0.0,0.2222222222222222,0.9509202453987732,0.9897540983606558,0.7857142857142857,0
0.7903114186851211,0.8260869565217391,0.6567474048442906,0.9673233690913822,0.7834761742063715,0.7777777777777777,0.2222222222222222,0.6216768916155421,0.8360655737704918,0.0,0
0.7024221453287197,0.13043478260869565,0.4439446366782007,0.392791793431344,0.23910324780900846,0.3333333333333333,0.0,0.2965235173824131,0.6290983606557377,0.0,0
0.25813148788927337,0.7391304347826086,0.1775086505190311,0.8544390196131455,0.1429189109868083,0.6666666666666666,0.6666666666666666,0.5357873210633948,0.2930327868852459,1.0,1
0.7529411764705882,0.13043478260869565,0.1546712802768166,0.773267631402233,0.11418472169904965,0.1111111111111111,0.7777777777777777,0.006134969325153377,0.17213114754098363,0.7857142857142857,0
0.10034602076124566,0.6956521739130435,0.6650519031141868,0.30995864256136424,0.025342893846941307,0.1111111111111111,0.1111111111111111,0.18200408997955012,0.30942622950819676,0.6428571428571428,0
